,43.7 -86.42,43.7 -84.42
6308,0.015258601091620696,0.1398679357830088
6309,0.1332206602142343,0.003946582477942254
6310,0.14255620727165497,0.027062215760259946
6311,0.0,0.0
6312,0.0,0.0
6313,0.0,0.0
6314,0.0,0.0
6315,0.0,0.0
6316,0.0,0.0
6317,0.0,0.0
6318,0.0,0.0
6319,0.0,0.0
6320,0.0,0.0
6321,0.0,0.0
6322,0.0,0.0
6323,0.0,0.0
6324,0.0,0.122895454550841
6325,0.009360692910155573,0.008599059928384818
6326,0.07833267990416802,0.012986562658243767
6327,0.06748414489928567,0.03448822258715293
6328,0.19879352171060818,0.07651580886793394
6329,0.08683781650468872,0.08781592514556913
6330,0.11038932592228215,0.3686901307862413
6331,0.20184798720146063,0.12456728768036135
6332,0.1705751685245045,0.039685025210897576
6333,0.40129732059673073,0.166303653370423
6334,0.1235556030571826,0.08755053106621388
6335,0.0,0.0
6336,0.0,0.0
6337,0.0,0.0
6338,0.0,0.0
6339,0.0,0.0
6340,0.0,0.0
6341,0.0,0.0
6342,0.0,0.0
6343,0.0,0.0
6344,0.0,0.0
6345,0.0,0.0
6346,0.0,0.0
6347,0.0,0.0
6348,0.052953874603003,0.14568763419674258
6349,0.21459117958592416,0.3828630028280576
6350,0.5504573850717495,0.5722431112779505
6351,0.6913524821957616,0.7008811101329653
6352,0.7817922768885003,0.7765951752884614
6353,0.8147101737683212,0.6310654333843962
6354,0.7885624531635406,0.7716966633576448
6355,0.7094995464106558,0.6843912378438555
6356,0.5761953239526196,0.5485977044810331
6357,0.3935606015819173,0.121893433715172
6358,0.16749425672728996,0.06525761811953454
6359,0.0,0.0
6360,0.0,0.0
6361,0.0,0.0
6362,0.0,0.0
6363,0.0,0.0
6364,0.0,0.0
6365,0.0,0.0
6366,0.0,0.0
6367,0.0,0.0
6368,0.0,0.0
6369,0.0,0.0
6370,0.0,0.0
6371,0.0,0.0
6372,0.10614816485950683,0.13462940982971167
6373,0.3327606384435743,0.3607672208590355
6374,0.5277272185266545,0.548388009297179
6375,0.6631327223351945,0.67139337257806
6376,0.7508243600425109,0.7466368473974254
6377,0.7828871664534774,0.769398476519756
6378,0.7628690950555064,0.7369135218761874
6379,0.6891300329382278,0.656587153332739
6380,0.5643610797138818,0.5299071897987364
6381,0.39004199425017705,0.3468811242870664
6382,0.16574900272136053,0.12957678774044804
6383,0.0,0.0
6384,0.0,0.0
6385,0.0,0.0
6386,0.0,0.0
6387,0.0,0.0
6388,0.0,0.0
6389,0.0,0.0
6390,0.0,0.0
6391,0.0,0.0
6392,0.0,0.0
6393,0.0,0.0
6394,0.0,0.0
6395,0.0,0.0
6396,0.10638857991645581,0.13518611396209304
6397,0.333811770787429,0.3607585767551514
6398,0.5320388101848647,0.546351658990963
6399,0.6648451511439588,0.6682853879633139
6400,0.7483056574103468,0.7408893825850859
6401,0.583169080054339,0.7609964899088956
6402,0.5399779102980304,0.734055822186175
6403,0.5575486728154035,0.6564490800773124
6404,0.43724732740814454,0.5331043467770957
6405,0.2994978091509101,0.34578148464920494
6406,0.13176466089888347,0.12612666277408582
6407,0.0,0.0
6408,0.0,0.0
6409,0.0,0.0
6410,0.0,0.0
6411,0.0,0.0
6412,0.0,0.0
6413,0.0,0.0
6414,0.0,0.0
6415,0.0,0.0
6416,0.0,0.0
6417,0.0,0.0
6418,0.0,0.0
6419,0.0,0.0
6420,0.06054648614277115,0.1320455071570101
6421,0.14014999512234874,0.27882936288274746
6422,0.3882861820400807,0.4258515689654524
6423,0.5610393503386554,0.5893452548255178
6424,0.7405608005905365,0.7258438816395613
6425,0.7705418107892794,0.6287184060088289
6426,0.7532963695384258,0.5420621120142617
6427,0.5099846869319691,0.643045598146346
6428,0.5581034340851382,0.51183663486885
6429,0.3746246938545879,0.2417147630346065
6430,0.15426043378293905,0.05044286869711447
6431,0.0,0.0
6432,0.0,0.0
6433,0.0,0.0
6434,0.0,0.0
6435,0.0,0.0
6436,0.0,0.0
6437,0.0,0.0
6438,0.0,0.0
6439,0.0,0.0
6440,0.0,0.0
6441,0.0,0.0
6442,0.0,0.0
6443,0.0,0.0
6444,0.099283496923021,0.12785199014345183
6445,0.32116272685169844,0.35250465615766957
6446,0.5167038553896114,0.5409273651855843
6447,0.6541666042042474,0.6650216484054245
6448,0.7293816237009998,0.7386424914750115
6449,0.7595005057234987,0.7579369212462591
6450,0.7437575722072152,0.7270208488030395
6451,0.6663200377069431,0.6449842474102021
6452,0.5475880610749384,0.522265730346342
6453,0.3686695311747236,0.3407457702076128
6454,0.15048753442570675,0.12306038298457259
6455,0.0,0.0
6456,0.0,0.0
6457,0.0,0.0
6458,0.0,0.0
6459,0.0,0.0
6460,0.0,0.0
6461,0.0,0.0
6462,0.0,0.0
6463,0.0,0.0
6464,0.0,0.0
6465,0.0,0.0
6466,0.0,0.0
6467,0.0,0.0
6468,0.10401581538530202,0.13231688731455946
6469,0.3325680967901427,0.3566696530113066
6470,0.5264981876571412,0.5364010280804824
6471,0.6600164999580734,0.6552407887098087
6472,0.7321872682343079,0.7268712464003954
6473,0.7579974292636642,0.7472860586302497
6474,0.7332899562144011,0.7181444626796427
6475,0.5858411035026166,0.6406433965143834
6476,0.5087523778812475,0.5195869845114898
6477,0.3584369853275737,0.2970409166907571
6478,0.14594667613369208,0.11663394661747502
6479,0.0,0.0
6480,0.0,0.0
6481,0.0,0.0
6482,0.0,0.0
6483,0.0,0.0
6484,0.0,0.0
6485,0.0,0.0
6486,0.0,0.0
6487,0.0,0.0
6488,0.0,0.0
6489,0.0,0.0
6490,0.0,0.0
6491,0.0,0.0
6492,0.062178187310582285,0.05298251621862685
6493,0.09927623872570286,0.24576934118436705
6494,0.4827474507562228,0.514155869229517
6495,0.646417425941909,0.505764663752328
6496,0.7171637479272797,0.26148967811774115
6497,0.7473802458844803,0.6548305169712564
6498,0.7248085829091336,0.39239374459351245
6499,0.6630631625393616,0.537474063003059
6500,0.5397395686206083,0.25139826322586367
6501,0.36113637223723016,0.3109298621490528
6502,0.1414995790470146,0.10338669724047983
6503,0.0,0.0
6504,0.0,0.0
6505,0.0,0.0
6506,0.0,0.0
6507,0.0,0.0
6508,0.0,0.0
6509,0.0,0.0
6510,0.0,0.0
6511,0.0,0.0
6512,0.0,0.0
6513,0.0,0.0
6514,0.0,0.0
6515,0.0,0.0
6516,0.08266450168087557,0.11752207793101255
6517,0.29239916007707345,0.32832414029944096
6518,0.4835528846054572,0.5088313006188647
6519,0.6207993705796073,0.6331153443637738
6520,0.7047800710756846,0.555508622078828
6521,0.7373485698025719,0.6108685087668851
6522,0.05750684730378166,0.7079458419069746
6523,0.20773093320917294,0.62547049617333
6524,0.1609366882052516,0.4859126156446155
6525,0.0008900208576303908,0.2841039005787926
6526,0.03490317902957685,0.021701157077998988
6527,0.0,0.0
6528,0.0,0.0
6529,0.0,0.0
6530,0.0,0.0
6531,0.0,0.0
6532,0.0,0.0
6533,0.0,0.0
6534,0.0,0.0
6535,0.0,0.0
6536,0.0,0.0
6537,0.0,0.0
6538,0.0,0.0
6539,0.0,0.0
6540,0.09059536908316998,0.11214105480140162
6541,0.1472067707649921,0.15205994154924915
6542,0.173306568053963,0.1327849936760004
6543,0.11634010137723488,0.16184967373248846
6544,0.1015196345537941,0.11989971909281354
6545,0.12124824587903335,0.11552454259366782
6546,0.18192923876424658,0.08088851841363251
6547,0.19153531395161927,0.12175283914651434
6548,0.05248139684569131,0.1120077310868834
6549,0.04069655407910675,0.03479806143110288
6550,0.13874878935912185,0.09622041252249915
6551,0.0,0.0
6552,0.0,0.0
6553,0.0,0.0
6554,0.0,0.0
6555,0.0,0.0
6556,0.0,0.0
6557,0.0,0.0
6558,0.0,0.0
6559,0.0,0.0
6560,0.0,0.0
6561,0.0,0.0
6562,0.0,0.0
6563,0.0,0.0
6564,0.01341711694665127,0.016165795299875763
6565,0.05384241422008413,0.014610928279847873
6566,0.23024738987762122,0.027178322503873184
6567,0.19960174779988335,0.051587213429700796
6568,0.2519446495445883,0.3359079156009134
6569,0.1314343304801498,0.32888774326127884
6570,0.5883206481035388,0.3711837696641389
6571,0.3016241734469906,0.3508631913173342
6572,0.23925117452335412,0.10308922903863281
6573,0.362952728489526,0.3161321316091429
6574,0.1286406979356737,0.09518375893259598
6575,0.0,0.0
6576,0.0,0.0
6577,0.0,0.0
6578,0.0,0.0
6579,0.0,0.0
6580,0.0,0.0
6581,0.0,0.0
6582,0.0,0.0
6583,0.0,0.0
6584,0.0,0.0
6585,0.0,0.0
6586,0.0,0.0
6587,0.0,0.0
6588,0.006930677557021464,0.0
6589,0.0041727441801112115,0.05022799371822367
6590,0.0996119842602439,0.1051823048845592
6591,0.11196654297570667,0.039494784543446175
6592,0.248263428991229,0.12356885523914747
6593,0.3674164751150244,0.1125028051472022
6594,0.39930302765839437,0.1482901455559604
6595,0.4196050537175167,0.06923845793750133
6596,0.26766882112784146,0.0888076072761609
6597,0.14857422443510113,0.01878964947642816
6598,0.021356245513535734,0.01795198669719169
6599,0.0,0.0
6600,0.0,0.0
6601,0.0,0.0
6602,0.0,0.0
6603,0.0,0.0
6604,0.0,0.0
6605,0.0,0.0
6606,0.0,0.0
6607,0.0,0.0
6608,0.0,0.0
6609,0.0,0.0
6610,0.0,0.0
6611,0.0,0.0
6612,0.005642739638211943,0.015695993928009407
6613,0.024460160613675272,0.025858852109855557
6614,0.031433556806004265,0.055588168808801505
6615,0.07819110171311991,0.20120621554753615
6616,0.16489170402752315,0.01338899501056552
6617,0.08171664500316529,0.1912962130514128
6618,0.15305351422525781,0.3499706164641789
6619,0.2706487871633256,0.10843744623006049
6620,0.035251396634115126,0.29873409675757395
6621,0.08618595173020968,0.12622326130713013
6622,0.016249554174990494,0.01074137644281077
6623,0.0,0.0
6624,0.0,0.0
6625,0.0,0.0
6626,0.0,0.0
6627,0.0,0.0
6628,0.0,0.0
6629,0.0,0.0
6630,0.0,0.0
6631,0.0,0.0
6632,0.0,0.0
6633,0.0,0.0
6634,0.0,0.0
6635,0.0,0.0
6636,0.0008036148083525925,0.1334333853082408
6637,0.009071305366289818,0.05806965375092358
6638,0.07302231260169632,0.31426604572000744
6639,0.08148181179786698,0.11527225434229775
6640,0.22237593478564582,0.8090737745577963
6641,0.33112392367545246,0.4617458291287489
6642,0.08368347493473498,0.14192610135795708
6643,0.2109689484900598,0.18388420311066173
6644,0.15092180955490445,0.09160725283828965
6645,0.08044305425333245,0.05784475940964169
6646,0.0208809118684684,0.011663216803339139
6647,0.0,0.0
6648,0.0,0.0
6649,0.0,0.0
6650,0.0,0.0
6651,0.0,0.0
6652,0.0,0.0
6653,0.0,0.0
6654,0.0,0.0
6655,0.0,0.0
6656,0.0,0.0
6657,0.0,0.0
6658,0.0,0.0
6659,0.0,0.0
6660,0.0,0.1257585464204013
6661,0.04850941767365223,0.06268052794238922
6662,0.38643364837058874,0.08421073237851825
6663,0.5891175898555715,0.14063484050756675
6664,0.648195515701762,0.08648844370478735
6665,0.6447044931114857,0.11731303757396738
6666,0.3885071771557302,0.06942717581451953
6667,0.4662845482463418,0.05961401413693627
6668,0.3195138969054524,0.11241140964332191
6669,0.10312826684882483,0.05793895567115339
6670,0.012998840854647887,0.017971164058020878
6671,0.0,0.0
6672,0.0,0.0
6673,0.0,0.0
6674,0.0,0.0
6675,0.0,0.0
6676,0.0,0.0
6677,0.0,0.0
6678,0.0,0.0
6679,0.0,0.0
6680,0.0,0.0
6681,0.0,0.0
6682,0.0,0.0
6683,0.0,0.0
6684,0.0038068055642522572,0.004106317095128296
6685,0.02537644165059875,0.04656742306625431
6686,0.07630914684149943,0.049522564740528255
6687,0.04623869424021537,0.0771039710150938
6688,0.07265064691748295,0.08379789337853115
6689,0.26773566893255013,0.052603736178098846
6690,0.12746770885867204,0.08148585150194743
6691,0.33574023345818677,0.14055693224237448
6692,0.34116279280264933,0.430890134078803
6693,0.35286240720897843,0.0034848033640127486
6694,0.1176153461785729,0.0
6695,0.0,0.0
6696,0.0,0.0
6697,0.0,0.0
6698,0.0,0.0
6699,0.0,0.0
6700,0.0,0.0
6701,0.0,0.0
6702,0.0,0.0
6703,0.0,0.0
6704,0.0,0.0
6705,0.0,0.0
6706,0.0,0.0
6707,0.0,0.0
6708,0.07904569912991435,0.05946822617953053
6709,0.3048916504616784,0.2714803058281478
6710,0.1896381075462862,0.40278611993229485
6711,0.009250986530132087,0.6938834944456745
6712,0.43433133870518303,0.5234215804857748
6713,0.526995081939426,0.5252547512191127
6714,0.769620434372083,0.19803504110871167
6715,0.33333243136166585,0.22332275063873494
6716,0.5510605396876853,0.15200620058244121
6717,0.3502765228532825,0.0
6718,0.11434715517555483,0.06881115055702422
6719,0.0,0.0
6720,0.0,0.0
6721,0.0,0.0
6722,0.0,0.0
6723,0.0,0.0
6724,0.0,0.0
6725,0.0,0.0
6726,0.0,0.0
6727,0.0,0.0
6728,0.0,0.0
6729,0.0,0.0
6730,0.0,0.0
6731,0.0,0.0
6732,0.004321016389291059,0.1325465235763439
6733,0.10013189671713654,0.38437890800659474
6734,0.5680081342877132,0.5911374576763457
6735,0.7137810741358488,0.45452089562781967
6736,0.8065443744272377,0.5094272991673637
6737,0.8379909422750986,0.2943252565890041
6738,0.8062114728796296,0.7968525279135547
6739,0.7165824963867973,0.3389962002908435
6740,0.575412552807386,0.03001603961898665
6741,0.3668865196024364,0.05039500581092283
6742,0.11972094064278807,0.08081261467177721
6743,0.0,0.0
6744,0.0,0.0
6745,0.0,0.0
6746,0.0,0.0
6747,0.0,0.0
6748,0.0,0.0
6749,0.0,0.0
6750,0.0,0.0
6751,0.0,0.0
6752,0.0,0.0
6753,0.0,0.0
6754,0.0,0.0
6755,0.0,0.0
6756,0.09757636083262557,0.13228405573401908
6757,0.35271208644269714,0.3848712655816095
6758,0.5675644637205102,0.5871376105751193
6759,0.7115340234817317,0.717055501962442
6760,0.801166610063498,0.7943171160013002
6761,0.827508960495005,0.8124117670992224
6762,0.8011994391328201,0.7731355104358987
6763,0.7129248891205645,0.6811469584788244
6764,0.5734558673240516,0.129252034860294
6765,0.3687320951623827,0.3307442382992381
6766,0.11911930267603624,0.08307292575043476
6767,0.0,0.0
6768,0.0,0.0
6769,0.0,0.0
6770,0.0,0.0
6771,0.0,0.0
6772,0.0,0.0
6773,0.0,0.0
6774,0.0,0.0
6775,0.0,0.0
6776,0.0,0.0
6777,0.0,0.0
6778,0.0,0.0
6779,0.0,0.0
6780,0.09237718620547347,0.12423880138160584
6781,0.3442930189801162,0.37370626799305917
6782,0.5545722209951548,0.5757934049679406
6783,0.6934897678276166,0.7089617927134744
6784,0.7825296707230911,0.78717457410254
6785,0.8141558976487373,0.6690399621766315
6786,0.7908268136683543,0.20280734904578396
6787,0.706606343574888,0.45584375490694956
6788,0.5714388194878866,0.08019611520440761
6789,0.3659298579938461,0.06942393575944507
6790,0.11449506698492375,0.07493864270349841
6791,0.0,0.0
6792,0.0,0.0
6793,0.0,0.0
6794,0.0,0.0
6795,0.0,0.0
6796,0.0,0.0
6797,0.0,0.0
6798,0.0,0.0
6799,0.0,0.0
6800,0.0,0.0
6801,0.0,0.0
6802,0.0,0.0
6803,0.0,0.0
6804,0.0880151724527893,0.12227621662778575
6805,0.34466626115555055,0.3663692310292971
6806,0.5553302011025522,0.5602489866927273
6807,0.6924750916205434,0.6947033884797648
6808,0.6106697414049611,0.7730466160237487
6809,0.8131752846502776,0.792610616720155
6810,0.7831306840736351,0.7569509788360871
6811,0.6992230825239696,0.6655042945083179
6812,0.5611486225561404,0.29458841911732475
6813,0.35620796063105276,0.31974401069946284
6814,0.10851313176150887,0.06504874377574098
6815,0.0,0.0
6816,0.0,0.0
6817,0.0,0.0
6818,0.0,0.0
6819,0.0,0.0
6820,0.0,0.0
6821,0.0,0.0
6822,0.0,0.0
6823,0.0,0.0
6824,0.0,0.0
6825,0.0,0.0
6826,0.0,0.0
6827,0.0,0.0
6828,0.08533851428708834,0.12407580065725082
6829,0.35270410993339985,0.38317971595672556
6830,0.5704942953724603,0.5871642759420675
6831,0.7163702196606909,0.7183010415750046
6832,0.8066612603194925,0.7962919473115285
6833,0.8312133947511534,0.8137442216632397
6834,0.7962476128688085,0.7742244155256096
6835,0.7041693193734064,0.6782706969947917
6836,0.5580842398075591,0.529322656921276
6837,0.3463679032504928,0.31304263076669153
6838,0.09482606771200851,0.054041891123490095
6839,0.0,0.0
6840,0.0,0.0
6841,0.0,0.0
6842,0.0,0.0
6843,0.0,0.0
6844,0.0,0.0
6845,0.0,0.0
6846,0.0,0.0
6847,0.0,0.0
6848,0.0,0.0
6849,0.0,0.0
6850,0.0,0.0
6851,0.0,0.0
6852,0.04269593072684024,0.003102956728255323
6853,0.03630424946410632,0.025812968031746084
6854,0.18636087122378392,0.047662444134753
6855,0.13634301424628475,0.06495544091766044
6856,0.2138755646149719,0.14652876625553143
6857,0.2257858726138298,0.06742268750762082
6858,0.2960057473948115,0.09824887354713069
6859,0.18575940672252025,0.09556312888790028
6860,0.05434975848622917,0.0395272788428482
6861,0.014427778839974191,0.09264887436261234
6862,0.0,0.005072857141195205
6863,0.0,0.0
6864,0.0,0.0
6865,0.0,0.0
6866,0.0,0.0
6867,0.0,0.0
6868,0.0,0.0
6869,0.0,0.0
6870,0.0,0.0
6871,0.0,0.0
6872,0.0,0.0
6873,0.0,0.0
6874,0.0,0.0
6875,0.0,0.0
6876,0.0,0.015346803128478666
6877,0.029900418742204105,0.0059513236191789595
6878,0.018169897498276872,0.03984368553303321
6879,0.02387222523512601,0.06522303228162676
6880,0.0014472844347708253,0.05305100786106625
6881,0.04791536242403784,0.0641312661868882
6882,0.0884841604284385,0.10903702435634821
6883,0.09057803287977219,0.08678670129495517
6884,0.2219074109570018,0.07814018770588212
6885,0.0,0.0
6886,0.0019667248356874953,0.0
6887,0.0,0.0
6888,0.0,0.0
6889,0.0,0.0
6890,0.0,0.0
6891,0.0,0.0
6892,0.0,0.0
6893,0.0,0.0
6894,0.0,0.0
6895,0.0,0.0
6896,0.0,0.0
6897,0.0,0.0
6898,0.0,0.0
6899,0.0,0.0
6900,0.0,0.0
6901,0.01267745073843137,0.11079820612294188
6902,0.04530441154696901,0.09396352459513223
6903,0.08269652490942565,0.05665651351576538
6904,0.15641921874547204,0.06275150060800941
6905,0.043344239836697294,0.031582566618943375
6906,0.15401179013336608,0.08841094137368138
6907,0.2779640963645396,0.22121904120041277
6908,0.14399061345077718,0.04311982093609262
6909,0.08280221959023377,0.08322985610257089
6910,0.008283682879184488,0.013779815528362436
6911,0.0,0.0
6912,0.0,0.0
6913,0.0,0.0
6914,0.0,0.0
6915,0.0,0.0
6916,0.0,0.0
6917,0.0,0.0
6918,0.0,0.0
6919,0.0,0.0
6920,0.0,0.0
6921,0.0,0.0
6922,0.0,0.0
6923,0.0,0.0
6924,0.0386493712720326,0.0
6925,0.03442457460469323,0.0
6926,0.10933004290506758,0.08427654796336449
6927,0.07355985041548221,0.03180774952018801
6928,0.04919357312520686,0.1089819083874154
6929,0.27448286487145523,0.1214746287286022
6930,0.25679446385526017,0.6961944494767156
6931,0.034614444103706954,0.6018409256158662
6932,0.003572834721909479,0.029126644864738992
6933,0.10973631506897383,0.019731492786576817
6934,0.05304509219380894,0.006625415113077749
6935,0.0,0.0
6936,0.0,0.0
6937,0.0,0.0
6938,0.0,0.0
6939,0.0,0.0
6940,0.0,0.0
6941,0.0,0.0
6942,0.0,0.0
6943,0.0,0.0
6944,0.0,0.0
6945,0.0,0.0
6946,0.0,0.0
6947,0.0,0.0
6948,0.037175427324497606,0.011839335958140832
6949,0.29867345016806596,0.08576565644184124
6950,0.5104081267122308,0.03400146763554761
6951,0.6525060582216852,0.04436568480489867
6952,0.10400171101498012,0.4664286257721604
6953,0.04010505254976618,0.19797732749707966
6954,0.033729437583774176,0.03570173528070914
6955,0.04363022135656561,0.02838094827530399
6956,0.0743589650319097,0.07329797411173193
6957,0.0048537626198269235,0.004793171034604352
6958,0.0,0.0
6959,0.0,0.0
6960,0.0,0.0
6961,0.0,0.0
6962,0.0,0.0
6963,0.0,0.0
6964,0.0,0.0
6965,0.0,0.0
6966,0.0,0.0
6967,0.0,0.0
6968,0.0,0.0
6969,0.0,0.0
6970,0.0,0.0
6971,0.0,0.0
6972,0.0,0.07063649861387457
6973,0.005659197015994313,0.015716329870721912
6974,0.056265709275191915,0.068441719226962
6975,0.041880851857187415,0.1787697938034764
6976,0.06053254163435875,0.17433893497181913
6977,0.08750370154725315,0.12011269601127089
6978,0.214732073540937,0.07581690596351204
6979,0.1775969762183694,0.09360235250753586
6980,0.15751792638653703,0.5334629722964997
6981,0.04642229715364373,0.30944681228130944
6982,0.04526203610058357,0.0
6983,0.0,0.0
6984,0.0,0.0
6985,0.0,0.0
6986,0.0,0.0
6987,0.0,0.0
6988,0.0,0.0
6989,0.0,0.0
6990,0.0,0.0
6991,0.0,0.0
6992,0.0,0.0
6993,0.0,0.0
6994,0.0,0.0
6995,0.0,0.0
6996,0.0,0.08665662524035073
6997,0.21053307959977594,0.3760363813380218
6998,0.4579896906354521,0.5823289528089277
6999,0.425650666530087,0.5136785456955966
7000,0.5100264836981552,0.6591746167084931
7001,0.549732267188147,0.6112057617197852
7002,0.37033072199081213,0.5556079297267582
7003,0.4885103206355845,0.49296117779083654
7004,0.20784841213080207,0.275226000645382
7005,0.07647486125354835,0.1311391015446523
7006,0.001713052358265879,0.0
7007,0.0,0.0
7008,0.0,0.0
7009,0.0,0.0
7010,0.0,0.0
7011,0.0,0.0
7012,0.0,0.0
7013,0.0,0.0
7014,0.0,0.0
7015,0.0,0.0
7016,0.0,0.0
7017,0.0,0.0
7018,0.0,0.0
7019,0.0,0.0
7020,0.01451846797205635,0.05397574992706009
7021,0.27985839403226925,0.03250370947659985
7022,0.050965575093880514,0.06307996860056939
7023,0.07260636144666763,0.09452293966703101
7024,0.08682369498101285,0.10995664456948238
7025,0.4011891040174398,0.11576077934427198
7026,0.3858383450630603,0.14326507422095838
7027,0.1325551396380861,0.05385032966625611
7028,0.04298030265575421,0.040316226961081836
7029,0.006845505373560382,0.01991172823233895
7030,0.0,0.0
7031,0.0,0.0
7032,0.0,0.0
7033,0.0,0.0
7034,0.0,0.0
7035,0.0,0.0
7036,0.0,0.0
7037,0.0,0.0
7038,0.0,0.0
7039,0.0,0.0
7040,0.0,0.0
7041,0.0,0.0
7042,0.0,0.0
7043,0.0,0.0
7044,0.0,0.002627878748301168
7045,0.008906686315864618,0.012981876250684858
7046,0.041443663055901934,0.058331302774151404
7047,0.08886532265834306,0.0681498236342593
7048,0.20291414671301192,0.10527188573114554
7049,0.2151606670124857,0.2222847410625564
7050,0.7957105009185563,0.4234310536793299
7051,0.7010535139891763,0.6777302835359383
7052,0.5581661301808369,0.5188524977145682
7053,0.3351860636126626,0.2916885190774604
7054,0.009722409476223626,0.0
7055,0.0,0.0
7056,0.0,0.0
7057,0.0,0.0
7058,0.0,0.0
7059,0.0,0.0
7060,0.0,0.0
7061,0.0,0.0
7062,0.0,0.0
7063,0.0,0.0
7064,0.0,0.0
7065,0.0,0.0
7066,0.0,0.0
7067,0.0,0.0
7068,0.0,0.05952064949390089
7069,0.3496272477301392,0.02055430820005431
7070,0.5744365117352341,0.08205855002253125
7071,0.7164546922815097,0.10585565379026465
7072,0.7965978927218682,0.12357850184466847
7073,0.8166175982685165,0.0849059200886592
7074,0.7778497108095562,0.11871192035077208
7075,0.6897610832374944,0.10963525153899824
7076,0.5478617508277056,0.5265545923245124
7077,0.3401306662102084,0.29649122855626053
7078,0.0,0.0
7079,0.0,0.0
7080,0.0,0.0
7081,0.0,0.0
7082,0.0,0.0
7083,0.0,0.0
7084,0.0,0.0
7085,0.0,0.0
7086,0.0,0.0
7087,0.0,0.0
7088,0.0,0.0
7089,0.0,0.0
7090,0.0,0.0
7091,0.0,0.0
7092,0.0,0.05161730844923483
7093,0.24789640242229344,0.060114069177851656
7094,0.39511356483020416,0.11631107399908774
7095,0.688289201629713,0.0962641222993131
7096,0.7704230797801015,0.20289811253112017
7097,0.7025821239316624,0.8033514456289178
7098,0.7593598542088308,0.7558329180749023
7099,0.594171277852181,0.6661565268014016
7100,0.30053507558928705,0.5093364765462922
7101,0.1016117839755831,0.1813425994659436
7102,0.0,0.0
7103,0.0,0.0
7104,0.0,0.0
7105,0.0,0.0
7106,0.0,0.0
7107,0.0,0.0
7108,0.0,0.0
7109,0.0,0.0
7110,0.0,0.0
7111,0.0,0.0
7112,0.0,0.0
7113,0.0,0.0
7114,0.0,0.0
7115,0.0,0.0
7116,0.0,0.027712276530914792
7117,0.0,0.03208198199410721
7118,0.0,0.13286382705025213
7119,0.2057164199041914,0.23583047910202015
7120,0.06834965349187155,0.271020397053571
7121,0.07293955792851436,0.273874181256336
7122,0.048685020505115625,0.1020478932430928
7123,0.06492549201846952,0.09323930521027543
7124,0.07446187935500732,0.2848445957466738
7125,0.25847206485311286,0.060495240067356154
7126,0.0,0.0
7127,0.0,0.0
7128,0.0,0.0
7129,0.0,0.0
7130,0.0,0.0
7131,0.0,0.0
7132,0.0,0.0
7133,0.0,0.0
7134,0.0,0.0
7135,0.0,0.0
7136,0.0,0.0
7137,0.0,0.0
7138,0.0,0.0
7139,0.0,0.0
7140,0.0,0.019689713944946608
7141,0.31392920033546345,0.2927454352850232
7142,0.5440926975395066,0.5357169426533113
7143,0.6978892167041758,0.6976013719678604
7144,0.7939889394741542,0.7820733050587427
7145,0.8231205445551341,0.8060187097951342
7146,0.7928105688453054,0.772888562352646
7147,0.6993477555521189,0.6771188498240276
7148,0.5441988399307817,0.518047566552369
7149,0.3233014533059998,0.28693601458633344
7150,0.0,0.0
7151,0.0,0.0
7152,0.0,0.0
7153,0.0,0.0
7154,0.0,0.0
7155,0.0,0.0
7156,0.0,0.0
7157,0.0,0.0
7158,0.0,0.0
7159,0.0,0.0
7160,0.0,0.0
7161,0.0,0.0
7162,0.0,0.0
7163,0.0,0.0
7164,0.0,0.023481718281833534
7165,0.3269736110630312,0.3599387699477606
7166,0.5502642322225694,0.5737122914463435
7167,0.6938585659576834,0.7099370247425523
7168,0.7817706915799314,0.7839527817191215
7169,0.8087103886229963,0.7999798926340576
7170,0.780823052141879,0.7639653782527657
7171,0.6870305961027305,0.6629458402752263
7172,0.5415978028905534,0.5097129360976921
7173,0.31663858656932425,0.27746748374540403
7174,0.0,0.0
7175,0.0,0.0
7176,0.0,0.0
7177,0.0,0.0
7178,0.0,0.0
7179,0.0,0.0
7180,0.0,0.0
7181,0.0,0.0
7182,0.0,0.0
7183,0.0,0.0
7184,0.0,0.0
7185,0.0,0.0
7186,0.0,0.0
7187,0.0,0.0
7188,0.0,0.0
7189,0.24402294998300741,0.013664694931474205
7190,0.14399762521448906,0.0023596090080241733
7191,0.12497245725779742,0.07206040679648448
7192,0.4678635338331232,0.12389695166862284
7193,0.6193562680305038,0.4733933495307611
7194,0.5366440959332555,0.395753664170383
7195,0.5390421811328119,0.4009777463799461
7196,0.40706129822262516,0.11357687571604673
7197,0.20383184607684732,0.03799290154116282
7198,0.0,0.0
7199,0.0,0.0
7200,0.0,0.0
7201,0.0,0.0
7202,0.0,0.0
7203,0.0,0.0
7204,0.0,0.0
7205,0.0,0.0
7206,0.0,0.0
7207,0.0,0.0
7208,0.0,0.0
7209,0.0,0.0
7210,0.0,0.0
7211,0.0,0.0
7212,0.0,0.0
7213,0.19506312069100812,0.004074140988973451
7214,0.03701289452437891,0.06207756453534976
7215,0.41691586485385573,0.09574795033854773
7216,0.7735094714919803,0.08494359319965987
7217,0.8010095927746574,0.7743660392296658
7218,0.7687631163938399,0.7522337040450661
7219,0.6750039561235629,0.6638888585340119
7220,0.19090722850105937,0.49829729763887504
7221,0.14812825823743592,0.2449049679371927
